time,seconds_elapsed,z,y,x
1752116401496443600,88.00844360351563,-24.012500762939453,-36.087501525878906,125.5625
1752116401516440600,88.02844067382813,-23.98750114440918,-36.087501525878906,125.7874984741211
1752116401536442000,88.04844213867187,-24,-36.07500076293945,125.9749984741211
1752116401556445400,88.06844555664063,-23.887500762939453,-36.0625,126.2249984741211
1752116401576454100,88.0884541015625,-23.774999618530273,-36.0625,126.4000015258789
1752116401596451800,88.10845190429687,-23.80000114440918,-36.0625,126.4749984741211
1752116401616451300,88.12845141601562,-23.774999618530273,-36.04999923706055,126.5250015258789
1752116401636453600,88.14845361328125,-23.825000762939453,-36.0625,126.5374984741211
1752116401656448800,88.16844873046875,-23.837499618530273,-36.10000228881836,126.5250015258789
1752116401676447500,88.18844750976562,-23.787500381469727,-36.125,126.5625
1752116401696450600,88.20845043945313,-23.80000114440918,-36.16250228881836,126.5374984741211
1752116401716446000,88.22844604492188,-23.875,-36.13750076293945,126.4625015258789
1752116401736442400,88.2484423828125,-23.92500114440918,-36.11249923706055,126.4375
1752116401756447000,88.26844702148438,-23.975000381469727,-36.10000228881836,126.4375
1752116401776417800,88.28841772460937,-24.012500762939453,-36.087501525878906,126.42500305175781
1752116401796441000,88.30844116210938,-24.05000114440918,-36.087501525878906,126.4124984741211
1752116401816448000,88.32844799804687,-24.137500762939453,-36.10000228881836,126.4124984741211
1752116401836452400,88.34845239257812,-24.1875,-36.087501525878906,126.42500305175781
1752116401856460800,88.36846069335938,-24.25,-36.087501525878906,126.375
1752116401876462000,88.38846215820313,-24.30000114440918,-36.087501525878906,126.42500305175781
1752116401896453600,88.40845361328125,-24.30000114440918,-36.125,126.5
1752116401916452600,88.42845263671875,-24.3125,-36.17499923706055,126.5250015258789
1752116401936446500,88.44844653320312,-24.3125,-36.23749923706055,126.5875015258789
1752116401956456000,88.4684560546875,-24.274999618530273,-36.32500076293945,126.6500015258789
1752116401976454700,88.48845458984376,-24.262500762939453,-36.38750076293945,126.6875
1752116401996447000,88.50844702148437,-24.212499618530273,-36.45000076293945,126.75
1752116402016455200,88.528455078125,-24.125,-36.51250076293945,126.86250305175781
1752116402036453400,88.54845336914063,-24.0625,-36.54999923706055,126.88750457763672
1752116402056444200,88.56844409179688,-24.100000381469727,-36.587501525878906,126.9124984741211
1752116402076450300,88.5884501953125,-24.200000762939453,-36.587501525878906,126.92500305175781
1752116402096448800,88.60844873046875,-24.262500762939453,-36.5625,126.9749984741211
1752116402116449800,88.62844970703125,-24.274999618530273,-36.53750228881836,127.05000305175781
1752116402136454000,88.64845385742187,-24.25,-36.54999923706055,127.1500015258789
1752116402156449000,88.66844897460938,-24.25,-36.54999923706055,127.20000457763672
1752116402176445700,88.68844580078125,-24.23750114440918,-36.587501525878906,127.17500305175781
1752116402196447500,88.70844750976562,-24.274999618530273,-36.61249923706055,127.1500015258789
1752116402216450300,88.7284501953125,-24.30000114440918,-36.66250228881836,127.1624984741211
1752116402236445700,88.74844580078125,-24.30000114440918,-36.712501525878906,127.1624984741211
1752116402256448300,88.7684482421875,-24.337499618530273,-36.72500228881836,127.17500305175781
1752116402276451600,88.78845166015626,-24.462499618530273,-36.712501525878906,127.1624984741211
1752116402296457000,88.80845703125,-24.649999618530273,-36.67499923706055,127.2125015258789
1752116402316452900,88.82845288085937,-24.73750114440918,-36.650001525878906,127.23750305175781
1752116402336452000,88.8484521484375,-24.837499618530273,-36.625,127.30000305175781
1752116402356455200,88.868455078125,-24.92500114440918,-36.61249923706055,127.2874984741211
1752116402376450000,88.88844995117188,-24.92500114440918,-36.61249923706055,127.2874984741211
1752116402396446500,88.90844653320312,-24.92500114440918,-36.625,127.2750015258789
1752116402416450300,88.9284501953125,-24.92500114440918,-36.66250228881836,127.2249984741211
1752116402436446200,88.9484462890625,-24.975000381469727,-36.712501525878906,127.2249984741211
1752116402456445400,88.96844555664063,-25.037500381469727,-36.775001525878906,127.25
1752116402476449300,88.98844921875,-25.125,-36.8125,127.26250457763672
1752116402496444200,89.00844409179687,-25.149999618530273,-36.837501525878906,127.1624984741211
1752116402516451000,89.028451171875,-25.225000381469727,-36.8125,127.125
1752116402536448300,89.0484482421875,-25.350000381469727,-36.75,127.125
1752116402556447700,89.06844775390626,-25.337499618530273,-36.6875,127.13750457763672
1752116402576452400,89.08845239257812,-25.3125,-36.63750076293945,127.13750457763672
1752116402596448800,89.10844873046875,-25.17500114440918,-36.61249923706055,127.11250305175781
1752116402616449300,89.12844921875,-25.137500762939453,-36.61249923706055,127.0875015258789
1752116402636453400,89.14845336914063,-25.100000381469727,-36.61249923706055,127.0250015258789
1752116402656448800,89.16844873046875,-24.950000762939453,-36.66250228881836,127
1752116402676458500,89.18845849609374,-24.912500381469727,-36.70000076293945,126.9625015258789
1752116402696456700,89.20845678710937,-24.875,-36.8125,126.9375
